Timestamp,ImageUrls,ACTUAL_TEMPERATURE,HUMIDITY,ILLUMINATION,RAIN_COUNTER,SUNSHINEDURATION,WIND_SPEED,WIND_SPEED_CALC,Rain.Day.Counter,Rain.Diff,Sunshine.Day.Counter,Sunshine.Diff,Site_Scence
2023-01-24T11:00:00.007051+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-24T11-00Z'],15.100000381469727,75,6083,754.9000244140625,3577,11.699999809265137,3.25,0.30000001192092896,0,200,3,CameraTwo_SchoolView
2023-01-24T14:00:00.00166+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-24T14-00Z'],17.200000762939453,69,5973,754.9000244140625,3757,13,3.6111111640930176,0.30000001192092896,0,380,3,CameraTwo_SchoolView
2023-01-25T06:00:00.002058+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-25T06-00Z'],18,60,5727,754.9000244140625,3924,12.5,3.472222328186035,0.30000001192092896,0,547,3,CameraTwo_SchoolView
2023-01-25T11:00:00.012383+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-25T11-00Z'],20.299999237060547,59,100000,754.9000244140625,4222,18.200000762939453,5.05555534362793,0,0,298,3,CameraTwo_SchoolView
2023-01-25T14:00:00.001477+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-25T14-00Z'],19.65000057220459,55.5,6360.5,754.9000244140625,4402,25.800000190734863,7.166666507720947,0,0,478,4,CameraTwo_SchoolView
2023-01-26T06:00:00.006909+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-26T06-00Z'],18.799999237060547,56,8270,754.9000244140625,4552,14.899999618530273,4.138888835906982,0,0,628,2,CameraTwo_SchoolView
2023-01-26T11:00:00.010408+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-26T11-00Z'],19.899999618530273,57,8615,754.9000244140625,4851,21.5,5.972222328186035,0,0,299,2,CameraTwo_SchoolView
2023-01-26T14:00:00.005225+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-26T14-00Z'],20.899999618530273,52,6021,754.9000244140625,5031,14.699999809265137,4.083333492279053,0,0,479,1,CameraTwo_SchoolView
2023-01-27T06:00:00.013248+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-27T06-00Z'],15.899999618530273,80,7434,767.2999877929688,5149,9.5,2.6388888359069824,12.399999618530273,0,597,2,CameraTwo_SchoolView
2023-01-27T14:00:00.007361+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-27T14-00Z'],18.100000381469727,70,4686,773.2000122070312,5584,13.399999618530273,3.722222328186035,5.900000095367432,0,435,2,CameraTwo_SchoolView
2023-01-28T06:00:00.003003+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-28T06-00Z'],21,42,8695,773.2000122070312,5791,6.599999904632568,1.8333333730697632,5.900000095367432,0,642,3,CameraTwo_SchoolView
2023-01-28T14:00:00.01142+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-28T14-00Z'],20,58,7671,773.2000122070312,6271,19.899999618530273,5.527777671813965,0,0,480,2,CameraTwo_SchoolView
2023-01-29T06:00:00.001597+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-29T06-00Z'],15.800000190734863,77,4217,773.2000122070312,6396,0,0,0,0,605,2,CameraTwo_SchoolView
2023-01-29T13:59:59.993311+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-29T13-59Z'],17.100000381469727,69,1947,773.7999877929688,6834,39.400001525878906,10.94444465637207,0.6000000238418579,0.30000001192092896,438,0,CameraTwo_SchoolView
2023-01-30T06:00:00.005729+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-30T06-00Z'],17.399999618530273,66,4775,776.7000122070312,6917,4.5,1.25,3.5,0,521,5,CameraTwo_SchoolView
2023-01-30T14:00:00.002841+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-30T14-00Z'],18,63,7624,781.5,7358,12.800000190734863,3.555555582046509,4.800000190734863,0,441,2,CameraTwo_SchoolView
2023-01-31T06:00:00.007978+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-31T06-00Z'],16.5,66,8829,781.5,7550,10.899999618530273,3.027777671813965,4.800000190734863,0,633,2,CameraTwo_SchoolView
2023-01-31T13:59:59.994721+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-01-31T13-59Z'],17.600000381469727,64,4206,781.5,8031,10.5,2.9166667461395264,0,0,481,2,CameraTwo_SchoolView
2023-02-01T06:00:00.003798+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-01T06-00Z'],14.699999809265137,72,4558,781.5,8182,14.300000190734863,3.972222328186035,0,0,632,5,CameraTwo_SchoolView
2023-02-01T14:00:00.006592+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-01T14-00Z'],18.600000381469727,58,7058,782.2999877929688,8623,12.800000190734863,3.555555582046509,0.800000011920929,0,439,0,CameraTwo_SchoolView
2023-02-02T06:00:00.013933+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-02T06-00Z'],16.5,71,8434,782.2999877929688,8792,13.100000381469727,3.6388888359069824,0.800000011920929,0,610,2,CameraTwo_SchoolView
2023-02-02T14:00:00.006211+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-02T14-00Z'],15.100000381469727,72,4608,782.2999877929688,9184,8.100000381469727,2.25,0,0,392,3,CameraTwo_SchoolView
2023-02-03T05:59:59.99919+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-03T05-59Z'],18.399999618530273,61,8451,782.2999877929688,9354,10.399999618530273,2.8888888359069824,0,0,562,2,CameraTwo_SchoolView
2023-02-03T14:00:00.006488+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-03T14-00Z'],16.600000381469727,62,4219,783.2000122070312,9809,14.600000381469727,4.05555534362793,0.8999999761581421,0,455,3,CameraTwo_SchoolView
2023-02-04T06:00:00.013256+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-04T06-00Z'],17.299999237060547,65,8047,783.2000122070312,9998,9.800000190734863,2.722222328186035,0.8999999761581421,0,644,3,CameraTwo_SchoolView
2023-02-04T14:00:00.007449+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-04T14-00Z'],18.100000381469727,62,7129,783.2000122070312,10476,24.899999618530273,6.916666507720947,0,0,478,3,CameraTwo_SchoolView
2023-02-05T06:00:00.019891+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-05T06-00Z'],18.149999618530273,64.5,8079.5,783.2000122070312,10658.5,9.700000286102295,2.694444417953491,0,0,331,2.5,CameraTwo_SchoolView
2023-02-05T14:00:00.019493+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-05T14-00Z'],20.799999237060547,54,7442,783.2000122070312,11089,12.800000190734863,3.555555582046509,0,0,432,3,CameraTwo_SchoolView
2023-02-06T06:00:00.019657+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-06T06-00Z'],14.699999809265137,75,4249,783.2000122070312,11238,13,3.6111111640930176,0,0,581,2,CameraTwo_SchoolView
2023-02-06T14:00:00.009437+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-06T14-00Z'],20.5,50,6665,783.2000122070312,11719,11.600000381469727,3.222222328186035,0,0,481,3,CameraTwo_SchoolView
2023-02-07T06:00:00.013017+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-07T06-00Z'],15.949999809265137,71,4013,783.2000122070312,11826.5,8.700000286102295,2.4166666865348816,0,0,295,5,CameraTwo_SchoolView
2023-02-07T14:00:00.01426+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-07T14-00Z'],19.100000381469727,54,2801,783.2000122070312,12212,7.699999809265137,2.1388888359069824,0,0,387,0,CameraTwo_SchoolView
2023-02-08T06:00:00.001059+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-08T06-00Z'],16.799999237060547,72,6990,783.2000122070312,12283,9,2.5,0,0,458,2,CameraTwo_SchoolView
2023-02-08T14:00:00.010112+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-08T14-00Z'],19.100000381469727,61,4101,783.2000122070312,12762,14.899999618530273,4.138888835906982,0,0,479,3,CameraTwo_SchoolView
2023-02-09T06:00:00.01021+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-09T06-00Z'],17.899999618530273,74,7442,786.2000122070312,12869,7.300000190734863,2.027777671813965,3,0,586,3,CameraTwo_SchoolView
2023-02-09T14:00:00.012794+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-09T14-00Z'],14.899999618530273,76,2679,791.2000122070312,13243,0,0,5,0,374,0,CameraTwo_SchoolView
2023-02-10T06:00:00.007356+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-10T06-00Z'],17.700000762939453,65,7892,791.2000122070312,13327,10.399999618530273,2.8888888359069824,5,0,458,2,CameraTwo_SchoolView
2023-02-10T14:00:00.003914+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-10T14-00Z'],20.5,52,7052,791.2000122070312,13808,16.200000762939453,4.5,0,0,481,3,CameraTwo_SchoolView
2023-02-11T06:00:00.011063+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-11T06-00Z'],16.899999618530273,69,6668,796.7999877929688,13944,9.699999809265137,2.694444417953491,0,0,3,3,CameraTwo_SchoolView
2023-02-11T14:00:00.00504+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-11T14-00Z'],21.100000381469727,54,7817,796.7999877929688,14422,17.299999237060547,4.80555534362793,0,0,481,3,CameraTwo_SchoolView
2023-02-12T06:00:00.009767+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-12T06-00Z'],18.600000381469727,66,8127,796.7999877929688,14547,8.100000381469727,2.25,0,0,606,2,CameraTwo_SchoolView
2023-02-12T14:00:00.005882+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-12T14-00Z'],21.399999618530273,54,6694,796.7999877929688,15026,11.600000381469727,3.222222328186035,0,0,479,3,CameraTwo_SchoolView
2023-02-13T06:00:00.016222+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-13T06-00Z'],19.700000762939453,48,8836,796.7999877929688,15197,20.100000381469727,5.583333492279053,0,0,647,0,CameraTwo_SchoolView
2023-02-13T14:00:00.003086+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-13T14-00Z'],21.600000381469727,36,6974,796.7999877929688,15678,21.399999618530273,5.94444465637207,0,0,484,3,CameraTwo_SchoolView
2023-02-14T06:00:00.004628+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-14T06-00Z'],18.299999237060547,68,7114,796.7999877929688,15846,8.699999809265137,2.4166667461395264,0,0,652,2,CameraTwo_SchoolView
2023-02-14T14:00:00.012974+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-14T14-00Z'],21.600000381469727,44,7012,796.7999877929688,16327,15.800000190734863,4.388888835906982,0,0,481,3,CameraTwo_SchoolView
2023-02-15T06:00:00.007228+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-15T06-00Z'],20.200000762939453,49,6954,796.7999877929688,112,0,0,0,0,649,2,CameraTwo_SchoolView
2023-02-15T14:00:00.008904+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-15T14-00Z'],19.5,48,3582,796.7999877929688,595,27.899999618530273,7.75,0,0,1132,2,CameraTwo_SchoolView
2023-02-16T06:00:00.011262+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-16T06-00Z'],16.799999237060547,62,4385,796.7999877929688,685,16.799999237060547,4.666666507720947,0,0,1222,2,CameraTwo_SchoolView
2023-02-16T13:59:59.99582+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-16T13-59Z'],19.399999618530273,52,6258,796.7999877929688,1169,26.5,7.361111164093018,0,0,484,2,CameraTwo_SchoolView
2023-02-17T06:00:00.00323+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-17T06-00Z'],16.600000381469727,66,5720,796.7999877929688,1301,5.699999809265137,1.5833333730697632,0,0,616,2,CameraTwo_SchoolView
2023-02-17T13:59:59.999667+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-17T13-59Z'],20,57,4295,796.7999877929688,1782,20.299999237060547,5.638888835906982,0,0,481,1,CameraTwo_SchoolView
2023-02-18T06:00:00.013365+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-18T06-00Z'],16.5,57,1621.0999755859375,796.7999877929688,1882,6.199999809265137,1.7222222089767456,0,0,581,0,CameraTwo_SchoolView
2023-02-18T13:59:59.996967+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-18T13-59Z'],20.5,47,6418,796.7999877929688,2324,22.700000762939453,6.30555534362793,0,0,442,2,CameraTwo_SchoolView
2023-02-19T06:00:00.007254+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-19T06-00Z'],18,60,7170,796.7999877929688,2446,11.899999618530273,3.305555582046509,0,0,3,3,CameraTwo_SchoolView
2023-02-19T13:59:59.99816+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-19T13-59Z'],21.100000381469727,50,6012,796.7999877929688,2923,15.300000190734863,4.25,0,0,478,0,CameraTwo_SchoolView
2023-02-20T06:00:00.010853+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-20T06-00Z'],18.600000381469727,51,7029,796.7999877929688,3059,9.699999809265137,2.694444417953491,0,0,616,3,CameraTwo_SchoolView
2023-02-20T14:00:00.012697+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-20T14-00Z'],21.600000381469727,49,5739,796.7999877929688,3541,21.700000762939453,6.027777671813965,0,0,482,6,CameraTwo_SchoolView
2023-02-21T06:00:00.003617+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-21T06-00Z'],18.700000762939453,65,7228,796.7999877929688,3650,8.600000381469727,2.3888888359069824,0,0,591,2,CameraTwo_SchoolView
2023-02-21T14:00:00.009253+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-21T14-00Z'],17.600000381469727,68,565.5,797.4000244140625,4048,7.699999809265137,2.1388888359069824,0.6000000238418579,0,398,0,CameraTwo_SchoolView
2023-02-22T06:00:00.009432+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-22T06-00Z'],18,68,6809,797.7000122070312,4107,12.600000381469727,3.5,0.8999999761581421,0,457,3,CameraTwo_SchoolView
2023-02-22T14:00:00.000267+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-22T14-00Z'],18.100000381469727,67,4436,797.7000122070312,4588,10.300000190734863,2.8611111640930176,0,0,478,0,CameraTwo_SchoolView
2023-02-23T06:00:00.006801+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-23T06-00Z'],17.100000381469727,73,5668,797.7000122070312,4692,8.399999618530273,2.3333332538604736,0,0,585,2,CameraTwo_SchoolView
2023-02-23T14:00:00.001107+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-23T14-00Z'],17.5,76,2982,799.7000122070312,5009,5.599999904632568,1.5555555820465088,2,0,317,0,CameraTwo_SchoolView
2023-02-24T06:00:00.443122+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-24T06-00Z'],15.699999809265137,76,5724,808.9000244140625,5084,13.399999618530273,3.722222328186035,11.199999809265137,0,392,4,CameraTwo_SchoolView
2023-02-24T13:59:59.997964+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-24T13-59Z'],14.600000381469727,84,1273.300048828125,812.7000122070312,5542,9.600000381469727,2.6666667461395264,3.799999952316284,0.30000001192092896,458,0,CameraTwo_SchoolView
2023-02-25T06:00:00.011158+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-25T06-00Z'],13.100000381469727,82,2939,816.2999877929688,5558,7.5,2.0833332538604736,7.400000095367432,0,474,0,CameraTwo_SchoolView
2023-02-25T14:00:00.001246+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-25T14-00Z'],17.600000381469727,68,3653,816.2999877929688,5980,26.5,7.361111164093018,7.400000095367432,0,896,3,CameraTwo_SchoolView
2023-02-26T06:00:00.003552+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-26T06-00Z'],16,64,3151,816.9000244140625,5981,6,1.6666666269302368,8,0,897,0,CameraTwo_SchoolView
2023-02-26T14:00:00.009312+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-26T14-00Z'],19.200000762939453,66,6530,817.2000122070312,6460,10.899999618530273,3.027777671813965,8.300000190734863,0,1376,2,CameraTwo_SchoolView
2023-02-27T06:00:00.010685+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-27T06-00Z'],16.200000762939453,75,3122,817.2000122070312,6577,6.099999904632568,1.6944444179534912,8.300000190734863,0,52,0,CameraTwo_SchoolView
2023-02-27T14:00:00.011936+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-27T14-00Z'],18.399999618530273,73,4370,818,7005,11.300000190734863,3.1388888359069824,0.800000011920929,0,428,3,CameraTwo_SchoolView
2023-02-28T05:59:59.996628+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-28T05-59Z'],12.5,85,331.5,821.5999755859375,7021,11.899999618530273,3.305555582046509,4.400000095367432,0.6000000238418579,444,0,CameraTwo_SchoolView
2023-02-28T14:00:00.005732+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-02-28T14-00Z'],16.299999237060547,75,4738,824.5,7413,21.299999237060547,5.916666507720947,2.9000000953674316,0,389,0,CameraTwo_SchoolView
2023-03-01T06:00:00.013031+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-01T06-00Z'],15.300000190734863,70,4236,824.5,7481,8.600000381469727,2.3888888359069824,2.9000000953674316,0,460,3,CameraTwo_SchoolView
2023-03-01T14:00:00.000891+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-01T14-00Z'],16.299999237060547,79,4312,824.5,7908,8.699999809265137,2.4166667461395264,0,0,427,3,CameraTwo_SchoolView
2023-03-02T06:00:00.007024+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-02T06-00Z'],14.100000381469727,86,988.5,824.7999877929688,8023,6.900000095367432,1.9166666269302368,0.30000001192092896,0,542,0,CameraTwo_SchoolView
2023-03-02T13:59:59.999138+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-02T13-59Z'],17.100000381469727,76,2174,824.7999877929688,8448,4.400000095367432,1.2222222089767456,0,0,425,0,CameraTwo_SchoolView
2023-03-03T06:00:00.007883+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-03T06-00Z'],14.800000190734863,73,3529,824.7999877929688,8473,12.300000190734863,3.4166667461395264,0,0,449,0,CameraTwo_SchoolView
2023-03-03T13:59:59.999115+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-03T13-59Z'],16.5,73,4196,824.7999877929688,8909,9.100000381469727,2.527777671813965,0,0,437,0,CameraTwo_SchoolView
2023-03-04T06:00:00.006466+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-04T06-00Z'],22.100000381469727,51,8737,824.7999877929688,9058,6.400000095367432,1.7777777910232544,0,0,586,2,CameraTwo_SchoolView
2023-03-04T14:00:00.002225+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-04T14-00Z'],15.899999618530273,81,3998,832.7999877929688,9501,11.800000190734863,3.277777671813965,8,0,443,3,CameraTwo_SchoolView
2023-03-05T06:00:00.01003+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-05T06-00Z'],19.399999618530273,57,7598,833.0999755859375,9615,10.100000381469727,2.805555582046509,8.300000190734863,0,557,2,CameraTwo_SchoolView
2023-03-05T14:00:00.009871+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-05T14-00Z'],20.899999618530273,59,4283,833.0999755859375,10096,19,5.277777671813965,0,0,481,3,CameraTwo_SchoolView
2023-03-06T06:00:00.006719+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-06T06-00Z'],19.600000381469727,67,7140,834,10240,8,2.222222328186035,0.8999999761581421,0,625,2,CameraTwo_SchoolView
2023-03-06T14:00:00.011201+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-06T14-00Z'],21.700000762939453,52,6486,834.2999877929688,10720,18.700000762939453,5.19444465637207,0.30000001192092896,0,480,3,CameraTwo_SchoolView
2023-03-07T06:00:00.468505+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-07T06-00Z'],18,52,6739,834.2999877929688,10890,10.600000381469727,2.944444417953491,0.30000001192092896,0,650,2,CameraTwo_SchoolView
2023-03-07T13:59:59.999847+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-07T13-59Z'],22.299999237060547,45,6522,834.2999877929688,11369.5,16.000000476837158,4.444444417953491,0,0,479.5,3.5,CameraTwo_SchoolView
2023-03-08T06:00:00.469013+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-08T06-00Z'],19.600000381469727,39,7361,834.2999877929688,11550,9.100000381469727,2.527777671813965,0.30000001192092896,0,1310,2,CameraTwo_SchoolView
2023-03-08T14:00:00.008617+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-08T14-00Z'],22.899999618530273,42,6153,834.2999877929688,12031,19.700000762939453,5.472222328186035,0,0,481,3,CameraTwo_SchoolView
2023-03-09T06:00:00.458059+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-09T06-00Z'],18.200000762939453,71,6454,834.2999877929688,12166,11.899999618530273,3.305555582046509,0,0,616,3,CameraTwo_SchoolView
2023-03-09T14:00:00.008401+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-09T14-00Z'],21.899999618530273,56,6912,834.2999877929688,12646,14.5,4.027777671813965,0,0,480,2,CameraTwo_SchoolView
2023-03-10T06:00:00.420862+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-10T06-00Z'],18.700000762939453,68,7605,836.2999877929688,12764,11,3.055555582046509,2,0,1214,3,CameraTwo_SchoolView
2023-03-10T14:00:00.001495+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-10T14-00Z'],19.5,57,5305,836.2999877929688,13240,12.699999809265137,3.527777671813965,0,0,476,3,CameraTwo_SchoolView
2023-03-11T06:00:00.012625+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-11T06-00Z'],16.700000762939453,67,4183,836.2999877929688,13295,21.100000381469727,5.861111164093018,0,0,531,3,CameraTwo_SchoolView
2023-03-11T13:59:59.998977+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-11T13-59Z'],14.699999809265137,86,1837,840.2000122070312,13618,8.100000381469727,2.25,3.9000000953674316,0,323,0,CameraTwo_SchoolView
2023-03-12T05:59:59.997701+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-12T05-59Z'],15,75,3767,841.2999877929688,13629,24.399999618530273,6.777777671813965,5,0,334,3,CameraTwo_SchoolView
2023-03-12T14:00:00.008658+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-12T14-00Z'],14.600000381469727,87,512.5999755859375,845.2000122070312,14060,9.600000381469727,2.6666667461395264,8.899999618530273,0,765,0,CameraTwo_SchoolView
2023-03-13T06:00:00.013737+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-13T06-00Z'],15.600000381469727,74,4753,849.9000244140625,14109,10.300000190734863,2.8611111640930176,13.600000381469727,0,814,2,CameraTwo_SchoolView
2023-03-13T14:00:00.005141+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-13T14-00Z'],16.600000381469727,78,2964,854.5999755859375,14503,8.199999809265137,2.277777671813965,4.699999809265137,0,394,0,CameraTwo_SchoolView
2023-03-14T06:00:00.010285+00:00,['https://docucamrw.hesotech.eu/DocuCam/CameraTwo/Image/5/4/18/18/2023-03-14T06-00Z'],17,65,7572,868.7999877929688,14569,20.200000762939453,5.611111164093018,18.899999618530273,0,460,2,CameraTwo_SchoolView
